[rosmaster.main][INFO] 2019-08-06 18:08:36,718: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:08:36,718: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:08:37,378: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,378: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,379: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,380: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,380: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,381: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,382: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,382: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,383: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,384: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,385: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,385: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,386: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,387: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,387: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:37,388: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:08:38,457: +PUB [/clock] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,459: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,460: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,461: +SERVICE [/gazebo/delete_model] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,462: +SERVICE [/gazebo/delete_light] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,463: +SERVICE [/gazebo/get_model_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,464: +SERVICE [/gazebo/get_model_state] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,465: +SERVICE [/gazebo/get_world_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,467: +SERVICE [/gazebo/get_joint_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,468: +SERVICE [/gazebo/get_link_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,469: +SERVICE [/gazebo/get_link_state] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,471: +SERVICE [/gazebo/get_light_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,472: +SERVICE [/gazebo/set_light_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,473: +SERVICE [/gazebo/get_physics_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,474: +PUB [/gazebo/link_states] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,475: +PUB [/gazebo/model_states] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,477: +SERVICE [/gazebo/set_link_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,478: +SERVICE [/gazebo/set_physics_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,479: +SERVICE [/gazebo/set_model_state] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,481: +SERVICE [/gazebo/set_model_configuration] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,482: +SERVICE [/gazebo/set_joint_properties] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,483: +SERVICE [/gazebo/set_link_state] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,489: +SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,495: +SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,497: +SERVICE [/gazebo/pause_physics] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,498: +SERVICE [/gazebo/unpause_physics] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,499: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,501: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,503: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,505: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,506: +SERVICE [/gazebo/reset_simulation] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,507: +SERVICE [/gazebo/reset_world] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,527: publisherUpdate[/clock] -> http://10.1.199.229:33089/ ['http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,528: publisherUpdate[/clock] -> http://10.1.199.229:33089/ ['http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,528: publisherUpdate[/clock] -> http://10.1.199.229:45309/ ['http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,529: publisherUpdate[/clock] -> http://10.1.199.229:45309/ ['http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,529: publisherUpdate[/clock] -> http://10.1.199.229:46401/ ['http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,530: publisherUpdate[/clock] -> http://10.1.199.229:46401/ ['http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,530: publisherUpdate[/clock] -> http://10.1.199.229:45583/ ['http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,530: publisherUpdate[/clock] -> http://10.1.199.229:42987/ ['http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,531: publisherUpdate[/clock] -> http://10.1.199.229:33959/ ['http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,532: publisherUpdate[/clock] -> http://10.1.199.229:45583/ ['http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,532: publisherUpdate[/clock] -> http://10.1.199.229:42987/ ['http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,533: publisherUpdate[/clock] -> http://10.1.199.229:46363/ ['http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,533: publisherUpdate[/clock] -> http://10.1.199.229:46297/ ['http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,534: publisherUpdate[/clock] -> http://10.1.199.229:33959/ ['http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,534: publisherUpdate[/clock] -> http://10.1.199.229:46363/ ['http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,535: publisherUpdate[/clock] -> http://10.1.199.229:46297/ ['http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,887: +PUB [/amazon_warehouse_robot/laser/scan] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,888: +PUB [/amazon_warehouse_robot_patrol/laser/scan] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,898: +SUB [/amazon_warehouse_robot/joint_cmd] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,912: +PUB [/amazon_warehouse_robot/joint_states] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,914: +PUB [/tf] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,919: +SUB [/amazon_warehouse_robot/cmd_vel] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,921: +PUB [/amazon_warehouse_robot/odom] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,926: +SUB [/amazon_warehouse_robot_patrol/joint_cmd] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,929: +PUB [/amazon_warehouse_robot_patrol/joint_states] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,934: +SUB [/amazon_warehouse_robot_patrol/cmd_vel] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,935: +PUB [/amazon_warehouse_robot_patrol/odom] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:38,936: publisherUpdate[/amazon_warehouse_robot/laser/scan] -> http://10.1.199.229:42987/ ['http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,936: publisherUpdate[/tf] -> http://10.1.199.229:46363/ ['http://10.1.199.229:46401/', 'http://10.1.199.229:42987/', 'http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,937: publisherUpdate[/amazon_warehouse_robot/laser/scan] -> http://10.1.199.229:42987/ ['http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,937: publisherUpdate[/tf] -> http://10.1.199.229:42987/ ['http://10.1.199.229:46401/', 'http://10.1.199.229:42987/', 'http://10.1.199.229:46297/']
[rosmaster.master][INFO] 2019-08-06 18:08:38,937: publisherUpdate[/tf] -> http://10.1.199.229:46363/ ['http://10.1.199.229:46401/', 'http://10.1.199.229:42987/', 'http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,938: publisherUpdate[/tf] -> http://10.1.199.229:42987/ ['http://10.1.199.229:46401/', 'http://10.1.199.229:42987/', 'http://10.1.199.229:46297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:38,942: +SERVICE [/static_map] /map_server http://10.1.199.229:45309/
[rosmaster.master][INFO] 2019-08-06 18:08:38,944: +PUB [/map_metadata] /map_server http://10.1.199.229:45309/
[rosmaster.master][INFO] 2019-08-06 18:08:38,945: +PUB [/map] /map_server http://10.1.199.229:45309/
[rosmaster.master][INFO] 2019-08-06 18:08:39,036: publisherUpdate[/map] -> http://10.1.199.229:42987/ ['http://10.1.199.229:45309/']
[rosmaster.master][INFO] 2019-08-06 18:08:39,038: publisherUpdate[/map] -> http://10.1.199.229:42987/ ['http://10.1.199.229:45309/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:40,415: +SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_parameters] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33959/
[rosmaster.master][INFO] 2019-08-06 18:08:40,416: +PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_descriptions] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33959/
[rosmaster.master][INFO] 2019-08-06 18:08:40,418: +PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_updates] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33959/
[rosmaster.master][INFO] 2019-08-06 18:08:40,419: +SERVICE [/gazebo/set_parameters] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:40,421: +PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:40,423: +PARAM [/amazon_warehouse_robot/cmd_vel_mux/yaml_cfg_file] by /amazon_warehouse_robot/nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:08:40,424: +PARAM [/amazon_warehouse_robot/cmd_vel_mux/yaml_cfg_data] by /amazon_warehouse_robot/nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:08:40,425: +PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:46297/
[rosmaster.master][INFO] 2019-08-06 18:08:40,426: +PUB [/amazon_warehouse_robot/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33959/
[rosmaster.master][INFO] 2019-08-06 18:08:40,437: +SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33959/
[rosmaster.master][INFO] 2019-08-06 18:08:40,441: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:46297/ ['http://10.1.199.229:33959/']
[rosmaster.master][INFO] 2019-08-06 18:08:40,443: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:46297/ ['http://10.1.199.229:33959/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:40,449: +SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33959/
[rosmaster.master][INFO] 2019-08-06 18:08:40,452: +PARAM [/amazon_warehouse_robot/cmd_vel_mux/yaml_cfg_file] by /amazon_warehouse_robot/nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:08:40,454: +PARAM [/amazon_warehouse_robot/cmd_vel_mux/yaml_cfg_data] by /amazon_warehouse_robot/nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:08:40,455: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,456: +PUB [/amazon_warehouse_robot/cmd_vel_mux/active] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33959/
[rosmaster.master][INFO] 2019-08-06 18:08:40,457: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,458: +PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33959/
[rosmaster.master][INFO] 2019-08-06 18:08:40,460: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,462: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,464: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,466: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,468: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,470: +SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33959/
[rosmaster.master][INFO] 2019-08-06 18:08:40,471: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,472: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,473: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,474: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,475: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,476: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,477: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,478: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,483: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,484: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,485: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,486: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,487: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,488: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,489: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,490: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,491: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,492: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,493: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,494: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,495: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,496: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,497: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:08:40,536: +PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:45583/
[rosmaster.master][INFO] 2019-08-06 18:08:40,541: +SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:45583/
[rosmaster.master][INFO] 2019-08-06 18:08:40,544: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33959/ ['http://10.1.199.229:33959/', 'http://10.1.199.229:45583/']
[rosmaster.master][INFO] 2019-08-06 18:08:40,545: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33959/ ['http://10.1.199.229:33959/', 'http://10.1.199.229:45583/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:40,919: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,920: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,922: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,923: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,928: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,929: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,932: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,933: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,935: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,936: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,938: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,938: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,939: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:40,955: +SUB [/map] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,456: +SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,457: +PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,458: +PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,460: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,461: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,500: +SUB [/amazon_warehouse_robot/laser/scan] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,502: +SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,503: +PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,504: +PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,508: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,509: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,510: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,511: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,512: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,513: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,514: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,515: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,516: +SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,517: +PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,518: +PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,522: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,522: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,523: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,524: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,525: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,526: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,527: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,528: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,533: +SUB [/move_base/global_costmap/footprint] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,535: +PUB [/move_base/global_costmap/footprint] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,537: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,537: +PUB [/move_base/global_costmap/costmap] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,538: +PUB [/move_base/global_costmap/costmap_updates] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,539: +SERVICE [/move_base/global_costmap/set_parameters] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,540: +PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,541: +PUB [/move_base/global_costmap/parameter_updates] /move_base http://10.1.199.229:46363/
[rosmaster.master][INFO] 2019-08-06 18:08:41,546: publisherUpdate[/move_base/global_costmap/footprint] -> http://10.1.199.229:46363/ ['http://10.1.199.229:46363/']
[rosmaster.master][INFO] 2019-08-06 18:08:41,547: publisherUpdate[/move_base/global_costmap/footprint] -> http://10.1.199.229:46363/ ['http://10.1.199.229:46363/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:08:41,553: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,554: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,554: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,555: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,556: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,557: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,558: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,559: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:08:41,560: +PARAM [/move_base/global_costmap/footprint] by /move_base
