[rosmaster.main][INFO] 2019-08-06 17:53:43,167: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 17:53:43,167: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 17:53:44,075: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/gui_publish_rate] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,076: +PARAM [/amazon_warehouse_robot/amcl/base_frame_id] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,077: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/save_pose_rate] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,078: +PARAM [/amazon_warehouse_robot/amcl/global_frame_id] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,079: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/use_map_topic] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,080: +PARAM [/amazon_warehouse_robot/amcl/restore_defaults] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,081: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/first_map_only] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,083: +PARAM [/amazon_warehouse_robot/amcl/min_particles] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,084: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_min_range] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,085: +PARAM [/amazon_warehouse_robot/amcl/max_particles] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,086: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_max_range] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,088: +PARAM [/amazon_warehouse_robot/amcl/kld_err] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,089: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_max_beams] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,090: +PARAM [/amazon_warehouse_robot/amcl/kld_z] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,091: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_z_hit] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,093: +PARAM [/amazon_warehouse_robot/amcl/update_min_d] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,093: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_z_short] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,095: +PARAM [/amazon_warehouse_robot/amcl/update_min_a] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,096: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_z_max] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,097: +PARAM [/amazon_warehouse_robot/amcl/resample_interval] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,098: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_z_rand] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,099: +PARAM [/amazon_warehouse_robot/amcl/transform_tolerance] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,100: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_sigma_hit] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,101: +PARAM [/amazon_warehouse_robot/amcl/recovery_alpha_slow] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,103: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_lambda_short] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,104: +PARAM [/amazon_warehouse_robot/amcl/recovery_alpha_fast] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,105: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_likelihood_max_dist] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,106: +PARAM [/amazon_warehouse_robot/amcl/do_beamskip] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,107: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_model_type] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,108: +PARAM [/amazon_warehouse_robot/amcl/beam_skip_distance] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,109: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_model_type] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,110: +PARAM [/amazon_warehouse_robot/amcl/beam_skip_threshold] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,112: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha1] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,112: +PARAM [/amazon_warehouse_robot/amcl/tf_broadcast] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,114: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha2] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,115: +PARAM [/amazon_warehouse_robot/amcl/gui_publish_rate] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,116: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha3] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,117: +PARAM [/amazon_warehouse_robot/amcl/save_pose_rate] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,118: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha4] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,119: +PARAM [/amazon_warehouse_robot/amcl/use_map_topic] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,120: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha5] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,122: +PARAM [/amazon_warehouse_robot/amcl/first_map_only] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,123: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_frame_id] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,124: +PARAM [/amazon_warehouse_robot/amcl/laser_min_range] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,125: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/base_frame_id] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,126: +PARAM [/amazon_warehouse_robot/amcl/laser_max_range] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,128: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/global_frame_id] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,129: +PARAM [/amazon_warehouse_robot/amcl/laser_max_beams] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,130: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/restore_defaults] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,131: +PARAM [/amazon_warehouse_robot/amcl/laser_z_hit] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,132: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/min_particles] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,133: +PARAM [/amazon_warehouse_robot/amcl/laser_z_short] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,135: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/max_particles] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,136: +PARAM [/amazon_warehouse_robot/amcl/laser_z_max] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,137: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/kld_err] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,138: +PARAM [/amazon_warehouse_robot/amcl/laser_z_rand] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,139: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/kld_z] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,140: +PARAM [/amazon_warehouse_robot/amcl/laser_sigma_hit] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,141: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/update_min_d] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,142: +PARAM [/amazon_warehouse_robot/amcl/laser_lambda_short] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,143: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/update_min_a] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,145: +PARAM [/amazon_warehouse_robot/amcl/laser_likelihood_max_dist] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,146: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/resample_interval] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,147: +PARAM [/amazon_warehouse_robot/amcl/laser_model_type] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,148: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/transform_tolerance] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,149: +PARAM [/amazon_warehouse_robot/amcl/odom_model_type] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,150: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/recovery_alpha_slow] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,151: +PARAM [/amazon_warehouse_robot/amcl/odom_alpha1] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,152: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/recovery_alpha_fast] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,154: +PARAM [/amazon_warehouse_robot/amcl/odom_alpha2] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,155: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/do_beamskip] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,156: +PARAM [/amazon_warehouse_robot/amcl/odom_alpha3] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,157: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/beam_skip_distance] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,158: +PARAM [/amazon_warehouse_robot/amcl/odom_alpha4] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,159: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/beam_skip_threshold] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,160: +PARAM [/amazon_warehouse_robot/amcl/odom_alpha5] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,161: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/tf_broadcast] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,163: +PARAM [/amazon_warehouse_robot/amcl/odom_frame_id] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,164: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/gui_publish_rate] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,165: +PARAM [/amazon_warehouse_robot/amcl/base_frame_id] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,166: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/save_pose_rate] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,167: +PARAM [/amazon_warehouse_robot/amcl/global_frame_id] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,168: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/use_map_topic] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,169: +PARAM [/amazon_warehouse_robot/amcl/restore_defaults] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 17:53:44,170: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/first_map_only] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,172: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_min_range] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,173: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_max_range] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,174: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_max_beams] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,175: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_z_hit] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,175: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_z_short] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,177: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_z_max] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,178: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_z_rand] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,178: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_sigma_hit] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,179: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_lambda_short] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,180: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_likelihood_max_dist] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,181: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/laser_model_type] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,182: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_model_type] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,183: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha1] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,184: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha2] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,185: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha3] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,186: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha4] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,188: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_alpha5] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,189: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/odom_frame_id] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,190: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/base_frame_id] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,191: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/global_frame_id] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,191: +PARAM [/amazon_warehouse_robot_patrol/amcl_patrol/restore_defaults] by /amazon_warehouse_robot_patrol/amcl_patrol
[rosmaster.master][INFO] 2019-08-06 17:53:44,912: +PUB [/clock] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,914: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,915: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,916: +SERVICE [/gazebo/delete_model] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,918: +SERVICE [/gazebo/delete_light] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,919: +SERVICE [/gazebo/get_model_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,920: +SERVICE [/gazebo/get_model_state] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,921: +SERVICE [/gazebo/get_world_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,922: +SERVICE [/gazebo/get_joint_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,924: +SERVICE [/gazebo/get_link_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,925: +SERVICE [/gazebo/get_link_state] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,926: +SERVICE [/gazebo/get_light_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,927: +SERVICE [/gazebo/set_light_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,928: +SERVICE [/gazebo/get_physics_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,929: +PUB [/gazebo/link_states] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,930: +PUB [/gazebo/model_states] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,931: +SERVICE [/gazebo/set_link_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,932: +SERVICE [/gazebo/set_physics_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,934: +SERVICE [/gazebo/set_model_state] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,935: +SERVICE [/gazebo/set_model_configuration] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,936: +SERVICE [/gazebo/set_joint_properties] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,937: +SERVICE [/gazebo/set_link_state] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,941: +SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,948: +SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,949: +SERVICE [/gazebo/pause_physics] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,950: +SERVICE [/gazebo/unpause_physics] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,951: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,953: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,954: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,955: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,955: +SERVICE [/gazebo/reset_simulation] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,956: +SERVICE [/gazebo/reset_world] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:44,986: publisherUpdate[/clock] -> http://10.1.199.229:36631/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,987: publisherUpdate[/clock] -> http://10.1.199.229:36631/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,987: publisherUpdate[/clock] -> http://10.1.199.229:45817/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,987: publisherUpdate[/clock] -> http://10.1.199.229:36807/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,989: publisherUpdate[/clock] -> http://10.1.199.229:45817/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,990: publisherUpdate[/clock] -> http://10.1.199.229:36807/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,990: publisherUpdate[/clock] -> http://10.1.199.229:33711/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,990: publisherUpdate[/clock] -> http://10.1.199.229:38953/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,991: publisherUpdate[/clock] -> http://10.1.199.229:33711/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,991: publisherUpdate[/clock] -> http://10.1.199.229:32867/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,992: publisherUpdate[/clock] -> http://10.1.199.229:38953/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,993: publisherUpdate[/clock] -> http://10.1.199.229:32867/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,993: publisherUpdate[/clock] -> http://10.1.199.229:35931/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,993: publisherUpdate[/clock] -> http://10.1.199.229:34199/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,995: publisherUpdate[/clock] -> http://10.1.199.229:35931/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,995: publisherUpdate[/clock] -> http://10.1.199.229:34199/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,996: publisherUpdate[/clock] -> http://10.1.199.229:36933/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,996: publisherUpdate[/clock] -> http://10.1.199.229:46287/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,997: publisherUpdate[/clock] -> http://10.1.199.229:46287/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,998: publisherUpdate[/clock] -> http://10.1.199.229:36933/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:44,998: publisherUpdate[/clock] -> http://10.1.199.229:38669/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 17:53:44,999: publisherUpdate[/clock] -> http://10.1.199.229:38669/ ['http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:45,337: +PUB [/amazon_warehouse_robot_patrol/laser/scan] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:45,337: +PUB [/amazon_warehouse_robot/laser/scan] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:45,344: +SUB [/amazon_warehouse_robot/joint_cmd] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:45,358: +PUB [/amazon_warehouse_robot/joint_states] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:45,359: +PUB [/tf] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:45,365: +SUB [/amazon_warehouse_robot/cmd_vel] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:45,366: +PUB [/amazon_warehouse_robot/odom] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:45,373: +SUB [/amazon_warehouse_robot_patrol/joint_cmd] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 17:53:45,375: +PUB [/amazon_warehouse_robot_patrol/joint_states] /gazebo http://10.1.199.229:38669/
