[rosmaster.main][INFO] 2019-08-06 18:05:48,499: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:05:48,500: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:05:50,227: publisherUpdate[/clock] -> http://10.1.199.229:34669/ ['http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:05:50,228: +SERVICE [/gazebo/get_joint_properties] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,229: publisherUpdate[/clock] -> http://10.1.199.229:34669/ ['http://10.1.199.229:41193/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:05:50,229: publisherUpdate[/clock] -> http://10.1.199.229:41193/ ['http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:05:50,230: +SERVICE [/gazebo/get_link_properties] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,231: publisherUpdate[/clock] -> http://10.1.199.229:41193/ ['http://10.1.199.229:41193/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:05:50,232: +SERVICE [/gazebo/get_link_state] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,233: +SERVICE [/gazebo/get_light_properties] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,234: +SERVICE [/gazebo/set_light_properties] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,236: +SERVICE [/gazebo/get_physics_properties] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,237: +PUB [/gazebo/link_states] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,238: +PUB [/gazebo/model_states] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,239: +SERVICE [/gazebo/set_link_properties] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,240: +SERVICE [/gazebo/set_physics_properties] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,243: +SERVICE [/gazebo/set_model_state] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,245: +SERVICE [/gazebo/set_model_configuration] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,246: +SERVICE [/gazebo/set_joint_properties] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,248: +SERVICE [/gazebo/set_link_state] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,254: +SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,259: +SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,261: +SERVICE [/gazebo/pause_physics] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,262: +SERVICE [/gazebo/unpause_physics] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,264: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,265: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,267: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,269: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,270: +SERVICE [/gazebo/reset_simulation] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,271: +SERVICE [/gazebo/reset_world] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,639: +PUB [/amazon_warehouse_robot/laser/scan] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,640: +PUB [/amazon_warehouse_robot_patrol/laser/scan] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,648: +SUB [/amazon_warehouse_robot/joint_cmd] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,661: +PUB [/amazon_warehouse_robot/joint_states] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,663: +PUB [/tf] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,668: +SUB [/amazon_warehouse_robot/cmd_vel] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,670: +PUB [/amazon_warehouse_robot/odom] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,676: +SUB [/amazon_warehouse_robot_patrol/joint_cmd] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,679: +PUB [/amazon_warehouse_robot_patrol/joint_states] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,684: +SUB [/amazon_warehouse_robot_patrol/cmd_vel] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,685: +PUB [/amazon_warehouse_robot_patrol/odom] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:50,691: +SERVICE [/static_map] /map_server http://10.1.199.229:46703/
[rosmaster.master][INFO] 2019-08-06 18:05:50,692: +PUB [/map_metadata] /map_server http://10.1.199.229:46703/
[rosmaster.master][INFO] 2019-08-06 18:05:50,693: +PUB [/map] /map_server http://10.1.199.229:46703/
[rosmaster.master][INFO] 2019-08-06 18:05:50,706: publisherUpdate[/tf] -> http://10.1.199.229:45939/ ['http://10.1.199.229:43175/', 'http://10.1.199.229:45939/', 'http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:05:50,707: publisherUpdate[/tf] -> http://10.1.199.229:45939/ ['http://10.1.199.229:43175/', 'http://10.1.199.229:45939/', 'http://10.1.199.229:41193/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:05:52,162: +SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_parameters] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:05:52,163: +PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_descriptions] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:05:52,164: +PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_updates] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:05:52,165: +SERVICE [/gazebo/set_parameters] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:52,167: +PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:52,169: +PARAM [/amazon_warehouse_robot/cmd_vel_mux/yaml_cfg_file] by /amazon_warehouse_robot/nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:05:52,171: +PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:05:52,172: +PARAM [/amazon_warehouse_robot/cmd_vel_mux/yaml_cfg_data] by /amazon_warehouse_robot/nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:05:52,174: +PUB [/amazon_warehouse_robot/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:05:52,186: +SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:05:52,197: +SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:05:52,199: +PARAM [/amazon_warehouse_robot/cmd_vel_mux/yaml_cfg_file] by /amazon_warehouse_robot/nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:05:52,200: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,201: +PARAM [/amazon_warehouse_robot/cmd_vel_mux/yaml_cfg_data] by /amazon_warehouse_robot/nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:05:52,203: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,204: +PUB [/amazon_warehouse_robot/cmd_vel_mux/active] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:05:52,206: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,207: +PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:05:52,208: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,208: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:41193/ ['http://10.1.199.229:34669/']
[rosmaster.master][INFO] 2019-08-06 18:05:52,210: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:41193/ ['http://10.1.199.229:34669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:05:52,211: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,214: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,217: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,217: +SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:05:52,219: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,220: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,221: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,222: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,223: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,224: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,225: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,226: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,229: +PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:35833/
[rosmaster.master][INFO] 2019-08-06 18:05:52,231: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,233: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,234: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:34669/ ['http://10.1.199.229:34669/', 'http://10.1.199.229:35833/']
[rosmaster.master][INFO] 2019-08-06 18:05:52,236: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:34669/ ['http://10.1.199.229:34669/', 'http://10.1.199.229:35833/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:05:52,237: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,239: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,240: +SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:35833/
[rosmaster.master][INFO] 2019-08-06 18:05:52,241: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,243: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,244: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,245: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,246: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,247: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,247: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,248: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,249: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,250: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:05:52,251: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:06:25,844: +PARAM [/amazon_warehouse_robot/amcl/initial_pose_x] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 18:06:25,845: +PARAM [/amazon_warehouse_robot/amcl/initial_pose_y] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 18:06:25,846: +PARAM [/amazon_warehouse_robot/amcl/initial_pose_a] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 18:06:25,847: +PARAM [/amazon_warehouse_robot/amcl/initial_cov_xx] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 18:06:25,848: +PARAM [/amazon_warehouse_robot/amcl/initial_cov_yy] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 18:06:25,849: +PARAM [/amazon_warehouse_robot/amcl/initial_cov_aa] by /amazon_warehouse_robot/amcl
[rosmaster.master][INFO] 2019-08-06 18:06:25,862: -PUB [/rosout] /map_server http://10.1.199.229:46703/
[rosmaster.master][INFO] 2019-08-06 18:06:25,864: -PUB [/map_metadata] /map_server http://10.1.199.229:46703/
[rosmaster.master][INFO] 2019-08-06 18:06:25,865: -PUB [/map] /map_server http://10.1.199.229:46703/
[rosmaster.master][INFO] 2019-08-06 18:06:25,866: -PUB [/rosout] /amazon_warehouse_robot/base_to_laser_main http://10.1.199.229:43175/
[rosmaster.master][INFO] 2019-08-06 18:06:25,867: -SUB [/clock] /map_server http://10.1.199.229:46703/
[rosmaster.master][INFO] 2019-08-06 18:06:25,868: -PUB [/tf] /amazon_warehouse_robot/base_to_laser_main http://10.1.199.229:43175/
[rosmaster.master][INFO] 2019-08-06 18:06:25,869: -SERVICE [/map_server/get_loggers] /map_server rosrpc://10.1.199.229:35189
[rosmaster.master][INFO] 2019-08-06 18:06:25,871: -SUB [/clock] /amazon_warehouse_robot/base_to_laser_main http://10.1.199.229:43175/
[rosmaster.master][INFO] 2019-08-06 18:06:25,871: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://10.1.199.229:35189
[rosmaster.master][INFO] 2019-08-06 18:06:25,873: -SERVICE [/amazon_warehouse_robot/base_to_laser_main/get_loggers] /amazon_warehouse_robot/base_to_laser_main rosrpc://10.1.199.229:57099
[rosmaster.master][INFO] 2019-08-06 18:06:25,874: -SERVICE [/static_map] /map_server rosrpc://10.1.199.229:35189
[rosmaster.master][INFO] 2019-08-06 18:06:25,875: -SERVICE [/amazon_warehouse_robot/base_to_laser_main/set_logger_level] /amazon_warehouse_robot/base_to_laser_main rosrpc://10.1.199.229:57099
[rosmaster.master][INFO] 2019-08-06 18:06:25,882: -PUB [/rosout] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,883: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_descriptions] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,883: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_updates] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,884: -PUB [/amazon_warehouse_robot/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,885: -PUB [/amazon_warehouse_robot/cmd_vel_mux/active] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,886: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,887: -SUB [/clock] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,887: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:43175/', 'http://10.1.199.229:45939/', 'http://10.1.199.229:35833/', 'http://10.1.199.229:34669/', 'http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:06:25,889: -SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,890: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:43175/', 'http://10.1.199.229:45939/', 'http://10.1.199.229:35833/', 'http://10.1.199.229:34669/', 'http://10.1.199.229:41193/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:25,890: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:45939/', 'http://10.1.199.229:35833/', 'http://10.1.199.229:34669/', 'http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:06:25,891: -SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,892: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:45939/', 'http://10.1.199.229:35833/', 'http://10.1.199.229:34669/', 'http://10.1.199.229:41193/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:25,893: publisherUpdate[/tf] -> http://10.1.199.229:45939/ ['http://10.1.199.229:45939/', 'http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:06:25,894: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:34669/
[rosmaster.master][INFO] 2019-08-06 18:06:25,894: publisherUpdate[/tf] -> http://10.1.199.229:45939/ ['http://10.1.199.229:45939/', 'http://10.1.199.229:41193/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:25,895: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:45939/', 'http://10.1.199.229:35833/', 'http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:06:25,896: -SERVICE [/amazon_warehouse_robot/nodelet_manager/get_loggers] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:52553
[rosmaster.master][INFO] 2019-08-06 18:06:25,897: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:45939/', 'http://10.1.199.229:35833/', 'http://10.1.199.229:41193/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:25,897: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:41193/ []
[rosmaster.master][INFO] 2019-08-06 18:06:25,898: -SERVICE [/amazon_warehouse_robot/nodelet_manager/set_logger_level] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:52553
[rosmaster.master][INFO] 2019-08-06 18:06:25,899: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:41193/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:25,900: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:34669/ ['http://10.1.199.229:35833/']
[rosmaster.master][INFO] 2019-08-06 18:06:25,900: -SERVICE [/amazon_warehouse_robot/nodelet_manager/load_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:52553
[rosmaster.master][INFO] 2019-08-06 18:06:25,901: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:34669/ ['http://10.1.199.229:35833/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:06:25,903: -SERVICE [/amazon_warehouse_robot/nodelet_manager/unload_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:52553
[rosmaster.master][INFO] 2019-08-06 18:06:25,904: -SERVICE [/amazon_warehouse_robot/nodelet_manager/list] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:52553
[rosmaster.master][INFO] 2019-08-06 18:06:25,905: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_parameters] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:52553
[rosmaster.threadpool][ERROR] 2019-08-06 18:06:25,906: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:06:25,906: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:35833/ ['http://10.1.199.229:35833/']
[rosmaster.master][INFO] 2019-08-06 18:06:25,908: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:35833/ ['http://10.1.199.229:35833/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:25,994: -PUB [/rosout] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:25,995: -PUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:25,996: -PUB [/amazon_warehouse_robot/amcl_pose] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:25,996: -PUB [/amazon_warehouse_robot/particlecloud] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:25,997: -PUB [/amazon_warehouse_robot/amcl/parameter_descriptions] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:25,998: -PUB [/amazon_warehouse_robot/amcl/parameter_updates] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:25,999: -SUB [/clock] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:26,000: -SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:06:26,001: -SUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:26,002: -SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:06:26,002: -SUB [/tf_static] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:26,003: -PUB [/clock] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:06:26,004: -SUB [/amazon_warehouse_robot/amazon_warehouse_robot/laser/scan] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:26,006: -PUB [/gazebo/link_states] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:06:26,007: -SUB [/amazon_warehouse_robot/initialpose] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:26,008: -PUB [/gazebo/model_states] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:06:26,008: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:35833/', 'http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:06:26,009: -PUB [/rosout] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:35833/
[rosmaster.master][INFO] 2019-08-06 18:06:26,011: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:35833/', 'http://10.1.199.229:41193/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:26,011: -SUB [/amazon_warehouse_robot/map] /amazon_warehouse_robot/amcl http://10.1.199.229:45939/
[rosmaster.master][INFO] 2019-08-06 18:06:26,012: publisherUpdate[/tf] -> http://10.1.199.229:45939/ ['http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:06:26,012: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,014: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:35833/
[rosmaster.master][INFO] 2019-08-06 18:06:26,014: publisherUpdate[/tf] -> http://10.1.199.229:45939/ ['http://10.1.199.229:41193/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:06:26,015: -SERVICE [/amazon_warehouse_robot/amcl/get_loggers] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:59685
[rosmaster.master][INFO] 2019-08-06 18:06:26,017: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.threadpool][ERROR] 2019-08-06 18:06:26,018: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
