[rosmaster.main][INFO] 2019-08-06 18:17:34,935: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:17:34,935: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:17:36,740: +SERVICE [/gazebo/get_link_state] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,741: +SERVICE [/gazebo/get_light_properties] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,742: +SERVICE [/gazebo/set_light_properties] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,743: +SERVICE [/gazebo/get_physics_properties] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,744: +PUB [/gazebo/link_states] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,745: +PUB [/gazebo/model_states] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,747: +SERVICE [/gazebo/set_link_properties] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,748: +SERVICE [/gazebo/set_physics_properties] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,749: +SERVICE [/gazebo/set_model_state] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,750: publisherUpdate[/clock] -> http://10.1.199.229:36417/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,750: publisherUpdate[/clock] -> http://10.1.199.229:36417/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,750: publisherUpdate[/clock] -> http://10.1.199.229:42369/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,752: publisherUpdate[/clock] -> http://10.1.199.229:42369/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,752: +SERVICE [/gazebo/set_model_configuration] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,752: publisherUpdate[/clock] -> http://10.1.199.229:41849/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,753: publisherUpdate[/clock] -> http://10.1.199.229:41849/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,753: publisherUpdate[/clock] -> http://10.1.199.229:39789/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,754: +SERVICE [/gazebo/set_joint_properties] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,755: publisherUpdate[/clock] -> http://10.1.199.229:39789/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,755: publisherUpdate[/clock] -> http://10.1.199.229:33147/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,755: publisherUpdate[/clock] -> http://10.1.199.229:33147/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,756: publisherUpdate[/clock] -> http://10.1.199.229:37605/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,756: +SERVICE [/gazebo/set_link_state] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,757: publisherUpdate[/clock] -> http://10.1.199.229:37605/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,757: publisherUpdate[/clock] -> http://10.1.199.229:35557/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,758: publisherUpdate[/clock] -> http://10.1.199.229:35557/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,759: publisherUpdate[/clock] -> http://10.1.199.229:34513/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,759: publisherUpdate[/clock] -> http://10.1.199.229:34513/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,760: publisherUpdate[/clock] -> http://10.1.199.229:38885/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,761: publisherUpdate[/clock] -> http://10.1.199.229:38167/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,761: publisherUpdate[/clock] -> http://10.1.199.229:43629/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:36,762: publisherUpdate[/clock] -> http://10.1.199.229:38167/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,763: publisherUpdate[/clock] -> http://10.1.199.229:38885/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,766: +SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,767: publisherUpdate[/clock] -> http://10.1.199.229:43629/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:36,772: +SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,773: +SERVICE [/gazebo/pause_physics] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,774: +SERVICE [/gazebo/unpause_physics] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,776: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,777: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,779: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,781: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,782: +SERVICE [/gazebo/reset_simulation] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:36,783: +SERVICE [/gazebo/reset_world] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,165: +PUB [/amazon_warehouse_robot_patrol/laser/scan] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,167: publisherUpdate[/amazon_warehouse_robot_patrol/laser/scan] -> http://10.1.199.229:38885/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:37,167: +PUB [/amazon_warehouse_robot/laser/scan] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,168: publisherUpdate[/amazon_warehouse_robot_patrol/laser/scan] -> http://10.1.199.229:38885/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:37,168: publisherUpdate[/amazon_warehouse_robot/laser/scan] -> http://10.1.199.229:33147/ ['http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:37,170: publisherUpdate[/amazon_warehouse_robot/laser/scan] -> http://10.1.199.229:33147/ ['http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:37,175: +SUB [/amazon_warehouse_robot/joint_cmd] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,185: +PUB [/amazon_warehouse_robot/joint_states] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,186: +PUB [/tf] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,192: +SUB [/amazon_warehouse_robot/cmd_vel] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,193: +PUB [/amazon_warehouse_robot/odom] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,199: +SUB [/amazon_warehouse_robot_patrol/joint_cmd] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,202: +PUB [/amazon_warehouse_robot_patrol/joint_states] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,206: +SUB [/amazon_warehouse_robot_patrol/cmd_vel] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,208: +PUB [/amazon_warehouse_robot_patrol/odom] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:37,220: +SERVICE [/static_map] /map_server http://10.1.199.229:42369/
[rosmaster.master][INFO] 2019-08-06 18:17:37,221: +PUB [/map_metadata] /map_server http://10.1.199.229:42369/
[rosmaster.master][INFO] 2019-08-06 18:17:37,222: +PUB [/map] /map_server http://10.1.199.229:42369/
[rosmaster.master][INFO] 2019-08-06 18:17:37,265: publisherUpdate[/tf] -> http://10.1.199.229:37605/ ['http://10.1.199.229:41849/', 'http://10.1.199.229:34513/', 'http://10.1.199.229:33147/', 'http://10.1.199.229:38885/', 'http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:37,269: publisherUpdate[/tf] -> http://10.1.199.229:38167/ ['http://10.1.199.229:41849/', 'http://10.1.199.229:34513/', 'http://10.1.199.229:33147/', 'http://10.1.199.229:38885/', 'http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:37,270: publisherUpdate[/tf] -> http://10.1.199.229:37605/ ['http://10.1.199.229:41849/', 'http://10.1.199.229:34513/', 'http://10.1.199.229:33147/', 'http://10.1.199.229:38885/', 'http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:37,271: publisherUpdate[/tf] -> http://10.1.199.229:33147/ ['http://10.1.199.229:41849/', 'http://10.1.199.229:34513/', 'http://10.1.199.229:33147/', 'http://10.1.199.229:38885/', 'http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:37,271: publisherUpdate[/tf] -> http://10.1.199.229:38885/ ['http://10.1.199.229:41849/', 'http://10.1.199.229:34513/', 'http://10.1.199.229:33147/', 'http://10.1.199.229:38885/', 'http://10.1.199.229:43629/']
[rosmaster.master][INFO] 2019-08-06 18:17:37,272: publisherUpdate[/tf] -> http://10.1.199.229:38167/ ['http://10.1.199.229:41849/', 'http://10.1.199.229:34513/', 'http://10.1.199.229:33147/', 'http://10.1.199.229:38885/', 'http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:37,272: publisherUpdate[/tf] -> http://10.1.199.229:33147/ ['http://10.1.199.229:41849/', 'http://10.1.199.229:34513/', 'http://10.1.199.229:33147/', 'http://10.1.199.229:38885/', 'http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:37,274: publisherUpdate[/tf] -> http://10.1.199.229:38885/ ['http://10.1.199.229:41849/', 'http://10.1.199.229:34513/', 'http://10.1.199.229:33147/', 'http://10.1.199.229:38885/', 'http://10.1.199.229:43629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:37,274: publisherUpdate[/map] -> http://10.1.199.229:33147/ ['http://10.1.199.229:42369/']
[rosmaster.master][INFO] 2019-08-06 18:17:37,274: publisherUpdate[/map] -> http://10.1.199.229:38885/ ['http://10.1.199.229:42369/']
[rosmaster.master][INFO] 2019-08-06 18:17:37,276: publisherUpdate[/map] -> http://10.1.199.229:33147/ ['http://10.1.199.229:42369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:37,276: publisherUpdate[/map] -> http://10.1.199.229:38885/ ['http://10.1.199.229:42369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:38,780: +SERVICE [/cmd_vel_mux/set_parameters] /nodelet_manager http://10.1.199.229:35557/
[rosmaster.master][INFO] 2019-08-06 18:17:38,781: +PUB [/cmd_vel_mux/parameter_descriptions] /nodelet_manager http://10.1.199.229:35557/
[rosmaster.master][INFO] 2019-08-06 18:17:38,782: +SERVICE [/gazebo/set_parameters] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:38,784: +PUB [/cmd_vel_mux/parameter_updates] /nodelet_manager http://10.1.199.229:35557/
[rosmaster.master][INFO] 2019-08-06 18:17:38,785: +PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:38,788: +PARAM [/cmd_vel_mux/yaml_cfg_file] by /nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:17:38,789: +PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:43629/
[rosmaster.master][INFO] 2019-08-06 18:17:38,791: +PARAM [/cmd_vel_mux/yaml_cfg_data] by /nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:17:38,793: +PUB [/amazon_warehouse_robot/cmd_vel] /nodelet_manager http://10.1.199.229:35557/
[rosmaster.master][INFO] 2019-08-06 18:17:38,806: +SUB [/move_base/cmd_vel] /nodelet_manager http://10.1.199.229:35557/
[rosmaster.master][INFO] 2019-08-06 18:17:38,818: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,819: +SUB [/amazon_warehouse_robot/teleop] /nodelet_manager http://10.1.199.229:35557/
[rosmaster.master][INFO] 2019-08-06 18:17:38,821: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,822: +PARAM [/cmd_vel_mux/yaml_cfg_file] by /nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:17:38,823: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,824: +PARAM [/cmd_vel_mux/yaml_cfg_data] by /nodelet_manager
[rosmaster.master][INFO] 2019-08-06 18:17:38,825: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,827: +PUB [/cmd_vel_mux/active] /nodelet_manager http://10.1.199.229:35557/
[rosmaster.master][INFO] 2019-08-06 18:17:38,828: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,829: +PUB [/nodelet_manager/bond] /nodelet_manager http://10.1.199.229:35557/
[rosmaster.master][INFO] 2019-08-06 18:17:38,830: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,834: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,836: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,838: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,840: +SUB [/nodelet_manager/bond] /nodelet_manager http://10.1.199.229:35557/
[rosmaster.master][INFO] 2019-08-06 18:17:38,841: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,842: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,844: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,845: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,846: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,847: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,852: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,853: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,853: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,855: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,856: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,857: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,858: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,859: +PUB [/nodelet_manager/bond] /cmd_vel_mux http://10.1.199.229:39789/
[rosmaster.master][INFO] 2019-08-06 18:17:38,860: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,862: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,865: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,868: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,870: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,871: +SUB [/nodelet_manager/bond] /cmd_vel_mux http://10.1.199.229:39789/
[rosmaster.master][INFO] 2019-08-06 18:17:38,872: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,873: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,874: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-08-06 18:17:38,876: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:43629/ ['http://10.1.199.229:35557/']
[rosmaster.master][INFO] 2019-08-06 18:17:38,877: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:43629/ ['http://10.1.199.229:35557/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:38,878: publisherUpdate[/nodelet_manager/bond] -> http://10.1.199.229:35557/ ['http://10.1.199.229:35557/', 'http://10.1.199.229:39789/']
[rosmaster.master][INFO] 2019-08-06 18:17:38,878: publisherUpdate[/nodelet_manager/bond] -> http://10.1.199.229:35557/ ['http://10.1.199.229:35557/', 'http://10.1.199.229:39789/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:17:39,320: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,322: +PARAM [/move_base_patrol/global_costmap/obstacle_layer/raytrace_range] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,323: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,324: -PARAM [/move_base_patrol/global_costmap/raytrace_range] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,329: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,330: +PARAM [/move_base_patrol/global_costmap/obstacle_layer/obstacle_range] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,332: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,333: -PARAM [/move_base_patrol/global_costmap/obstacle_range] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,342: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,344: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,346: +PARAM [/move_base_patrol/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,348: -PARAM [/move_base_patrol/global_costmap/laser_scan_sensor] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,351: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,353: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,354: +PARAM [/move_base_patrol/global_costmap/obstacle_layer/observation_sources] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,357: -PARAM [/move_base_patrol/global_costmap/observation_sources] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,358: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,360: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,363: +PARAM [/move_base_patrol/global_costmap/inflation_layer/cost_scaling_factor] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,365: -PARAM [/move_base_patrol/global_costmap/cost_scaling_factor] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,366: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,369: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,371: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,372: +PARAM [/move_base_patrol/global_costmap/inflation_layer/inflation_radius] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,375: -PARAM [/move_base_patrol/global_costmap/inflation_radius] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,377: +PARAM [/move_base_patrol/global_costmap/plugins] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,396: +SUB [/map] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:39,406: +SUB [/map] /move_base_patrol http://10.1.199.229:38167/
[rosmaster.master][INFO] 2019-08-06 18:17:39,933: +SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:39,934: +PUB [/amazon_warehouse_robot/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:39,936: +PUB [/amazon_warehouse_robot/move_base/global_costmap/static_layer/parameter_updates] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:39,938: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,939: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:39,942: +SERVICE [/move_base_patrol/global_costmap/static_layer/set_parameters] /move_base_patrol http://10.1.199.229:38167/
[rosmaster.master][INFO] 2019-08-06 18:17:39,943: +PUB [/move_base_patrol/global_costmap/static_layer/parameter_descriptions] /move_base_patrol http://10.1.199.229:38167/
[rosmaster.master][INFO] 2019-08-06 18:17:39,945: +PUB [/move_base_patrol/global_costmap/static_layer/parameter_updates] /move_base_patrol http://10.1.199.229:38167/
[rosmaster.master][INFO] 2019-08-06 18:17:39,947: +PARAM [/move_base_patrol/global_costmap/static_layer/enabled] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,948: +PARAM [/move_base_patrol/global_costmap/static_layer/enabled] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:39,990: +SUB [/amazon_warehouse_robot/laser/scan] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:39,992: +SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:39,994: +PUB [/amazon_warehouse_robot/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:39,996: +PUB [/amazon_warehouse_robot/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:40,006: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:40,008: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:40,010: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:40,013: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:40,013: +SUB [/amazon_warehouse_robot_patrol/laser/scan] /move_base_patrol http://10.1.199.229:38167/
[rosmaster.master][INFO] 2019-08-06 18:17:40,015: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:40,016: +SERVICE [/move_base_patrol/global_costmap/obstacle_layer/set_parameters] /move_base_patrol http://10.1.199.229:38167/
[rosmaster.master][INFO] 2019-08-06 18:17:40,017: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:40,018: +PUB [/move_base_patrol/global_costmap/obstacle_layer/parameter_descriptions] /move_base_patrol http://10.1.199.229:38167/
[rosmaster.master][INFO] 2019-08-06 18:17:40,019: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:40,020: +PUB [/move_base_patrol/global_costmap/obstacle_layer/parameter_updates] /move_base_patrol http://10.1.199.229:38167/
[rosmaster.master][INFO] 2019-08-06 18:17:40,021: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:17:40,023: +SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:40,025: +PUB [/amazon_warehouse_robot/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:40,027: +PUB [/amazon_warehouse_robot/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://10.1.199.229:37605/
[rosmaster.master][INFO] 2019-08-06 18:17:40,029: +PARAM [/move_base_patrol/global_costmap/obstacle_layer/enabled] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:40,032: +PARAM [/move_base_patrol/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base_patrol
[rosmaster.master][INFO] 2019-08-06 18:17:40,034: +PARAM [/move_base_patrol/global_costmap/obstacle_layer/max_obstacle_height] by /move_base_patrol
